---
1071819199997  0.317844629588 0.317844629588 0.317844629588 0.464975295261 0.464975295261 0.464975295261 0.382155370412 0.382155370412 0.382155370412 0.535024704739 0.535024704739 0.535024704739  1 1384
1071819203405  0.584859161526 0.584859161526 0.584859161526 0.648660080073 0.648660080073 0.648660080073 0.515140838474 0.515140838474 0.515140838474 0.551339919927 0.551339919927 0.551339919927  1 1233
1071819206655  0.365513466229 0.365513466229 0.365513466229 0.406628525852 0.406628525852 0.406628525852 0.334486533771 0.334486533771 0.334486533771 0.393371474148 0.393371474148 0.393371474148  1 4303
1071819212975  0.377559853712 0.377559853712 0.377559853712 0.57417639962 0.57417639962 0.57417639962 0.322440146288 0.322440146288 0.322440146288 0.62582360038 0.62582360038 0.62582360038  1 2278
1071819217275  0.379158933284 0.379158933284 0.379158933284 0.520552709469 0.520552709469 0.520552709469 0.520841066716 0.520841066716 0.520841066716 0.679447290531 0.679447290531 0.679447290531  1 1311
1071819220605  0.393885080512 0.393885080512 0.393885080512 0.584107667359 0.584107667359 0.584107667359 0.306114919488 0.306114919488 0.306114919488 0.415892332641 0.415892332641 0.415892332641  0 2996
1071819225626  0.34071813669 0.34071813669 0.34071813669 0.383503228589 0.383503228589 0.383503228589 0.35928186331 0.35928186331 0.35928186331 0.416496771411 0.416496771411 0.416496771411  1 1435
1071819229087  0.367127266047 0.367127266047 0.367127266047 0.67338441836 0.67338441836 0.67338441836 0.332872733953 0.332872733953 0.332872733953 0.52661558164 0.52661558164 0.52661558164  0 1468
1071819232575  0.441889945988 0.441889945988 0.441889945988 0.477592665621 0.477592665621 0.477592665621 0.458110054012 0.458110054012 0.458110054012 0.522407334379 0.522407334379 0.522407334379  1 1804
1071819236397  0.515140838474 0.515140838474 0.515140838474 0.551339919927 0.551339919927 0.551339919927 0.584859161526 0.584859161526 0.584859161526 0.648660080073 0.648660080073 0.648660080073  1 1832
1071819240255  0.345492300048 0.345492300048 0.345492300048 0.514344002927 0.514344002927 0.514344002927 0.354507699952 0.354507699952 0.354507699952 0.485655997073 0.485655997073 0.485655997073  0 2807
1071819245085  0.361569852557 0.361569852557 0.361569852557 0.39703707929 0.39703707929 0.39703707929 0.338430147443 0.338430147443 0.338430147443 0.40296292071 0.40296292071 0.40296292071  0 5214
1071819252315  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  0 2656
1071819256997  0.584859161526 0.584859161526 0.584859161526 0.648660080073 0.648660080073 0.648660080073 0.515140838474 0.515140838474 0.515140838474 0.551339919927 0.551339919927 0.551339919927  1 1188
1071819260205  0.29367772401 0.29367772401 0.29367772401 0.49468219543 0.49468219543 0.49468219543 0.40632227599 0.40632227599 0.40632227599 0.70531780457 0.70531780457 0.70531780457  1 1920
1071819264147  0.484244938345 0.484244938345 0.484244938345 0.549094284115 0.549094284115 0.549094284115 0.415755061655 0.415755061655 0.415755061655 0.450905715885 0.450905715885 0.450905715885  1 2114
1071819268285  0.335520788404 0.335520788404 0.335520788404 0.395947567349 0.395947567349 0.395947567349 0.364479211596 0.364479211596 0.364479211596 0.404052432651 0.404052432651 0.404052432651  1 3840
1071819274145  0.586463171684 0.586463171684 0.586463171684 0.638942098106 0.638942098106 0.638942098106 0.513536828316 0.513536828316 0.513536828316 0.561057901894 0.561057901894 0.561057901894  0 3663
1071819279825  0.312483951181 0.312483951181 0.312483951181 0.500386372483 0.500386372483 0.500386372483 0.387516048819 0.387516048819 0.387516048819 0.699613627517 0.699613627517 0.699613627517  1 3948
1071819285795  0.363011013361 0.363011013361 0.363011013361 0.558426689674 0.558426689674 0.558426689674 0.336988986639 0.336988986639 0.336988986639 0.441573310326 0.441573310326 0.441573310326  0 2097
1071819289904  0.393728940529 0.393728940529 0.393728940529 0.536892773959 0.536892773959 0.536892773959 0.506271059471 0.506271059471 0.506271059471 0.663107226041 0.663107226041 0.663107226041  0 5194
1071819297104  0.443440436099 0.443440436099 0.443440436099 0.50144186423 0.50144186423 0.50144186423 0.456559563901 0.456559563901 0.456559563901 0.49855813577 0.49855813577 0.49855813577  0 1428
