---
1071820197494  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  0 1408
1071820200925  0.35 0.35 0.35 0.5 0.5 0.5 0.35 0.35 0.35 0.5 0.5 0.5  0 1885
1071820204824  0.558271443074 0.558271443074 0.558271443074 0.61702585337 0.61702585337 0.61702585337 0.541728556926 0.541728556926 0.541728556926 0.58297414663 0.58297414663 0.58297414663  1 1481
1071820208316  0.285060090535 0.285060090535 0.285060090535 0.330842150419 0.330842150419 0.330842150419 0.414939909465 0.414939909465 0.414939909465 0.469157849581 0.469157849581 0.469157849581  1 981
1071820211304  0.493781579736 0.493781579736 0.493781579736 0.672333445849 0.672333445849 0.672333445849 0.406218420264 0.406218420264 0.406218420264 0.527666554151 0.527666554151 0.527666554151  0 1541
1071820214866  0.326693120351 0.326693120351 0.326693120351 0.604964974425 0.604964974425 0.604964974425 0.373306879649 0.373306879649 0.373306879649 0.595035025575 0.595035025575 0.595035025575  1 2099
1071820218984  0.37015457053 0.37015457053 0.37015457053 0.493302105031 0.493302105031 0.493302105031 0.32984542947 0.32984542947 0.32984542947 0.506697894969 0.506697894969 0.506697894969  1 1821
1071820222826  0.365687084687 0.365687084687 0.365687084687 0.415410573689 0.415410573689 0.415410573689 0.534312915313 0.534312915313 0.534312915313 0.584589426311 0.584589426311 0.584589426311  0 910
1071820225754  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  1 1771
1071820229535  0.554668722359 0.554668722359 0.554668722359 0.599099994765 0.599099994765 0.599099994765 0.545331277641 0.545331277641 0.545331277641 0.600900005235 0.600900005235 0.600900005235  1 2787
1071820234344  0.45 0.45 0.45 0.6 0.6 0.6 0.45 0.45 0.45 0.6 0.6 0.6  0 3119
1071820239484  0.336903950698 0.336903950698 0.336903950698 0.473009381395 0.473009381395 0.473009381395 0.363096049302 0.363096049302 0.363096049302 0.526990618605 0.526990618605 0.526990618605  0 3376
1071820244874  0.316373034484 0.316373034484 0.316373034484 0.365934794086 0.365934794086 0.365934794086 0.583626965516 0.583626965516 0.583626965516 0.634065205914 0.634065205914 0.634065205914  1 967
1071820247864  0.229625910777 0.229625910777 0.229625910777 0.425023059605 0.425023059605 0.425023059605 0.470374089223 0.470374089223 0.470374089223 0.774976940395 0.774976940395 0.774976940395  1 1509
1071820251395  0.401583603648 0.401583603648 0.401583603648 0.454934032575 0.454934032575 0.454934032575 0.298416396352 0.298416396352 0.298416396352 0.345065967425 0.345065967425 0.345065967425  1 1035
1071820254454  0.557821483275 0.557821483275 0.557821483275 0.609025784548 0.609025784548 0.609025784548 0.542178516725 0.542178516725 0.542178516725 0.590974215452 0.590974215452 0.590974215452  0 3655
1071820260134  0.394882256702 0.394882256702 0.394882256702 0.508937586898 0.508937586898 0.508937586898 0.505117743298 0.505117743298 0.505117743298 0.691062413102 0.691062413102 0.691062413102  1 2136
1071820264286  0.55614367163 0.55614367163 0.55614367163 0.606491778352 0.606491778352 0.606491778352 0.34385632837 0.34385632837 0.34385632837 0.393508221648 0.393508221648 0.393508221648  1 773
1071820267074  0.337030314436 0.337030314436 0.337030314436 0.619991219733 0.619991219733 0.619991219733 0.362969685564 0.362969685564 0.362969685564 0.580008780267 0.580008780267 0.580008780267  1 3533
1071820272614  0.545767645295 0.545767645295 0.545767645295 0.587285410663 0.587285410663 0.587285410663 0.554232354705 0.554232354705 0.554232354705 0.612714589337 0.612714589337 0.612714589337  1 2893
1071820277514  0.346028861823 0.346028861823 0.346028861823 0.406404390883 0.406404390883 0.406404390883 0.353971138177 0.353971138177 0.353971138177 0.393595609117 0.393595609117 0.393595609117  0 2718
1071820282254  0.49846278532 0.49846278532 0.49846278532 0.646497779965 0.646497779965 0.646497779965 0.40153721468 0.40153721468 0.40153721468 0.553502220035 0.553502220035 0.553502220035  0 2831
1071820287094  0.339384551861 0.339384551861 0.339384551861 0.46805715837 0.46805715837 0.46805715837 0.360615448139 0.360615448139 0.360615448139 0.53194284163 0.53194284163 0.53194284163  0 1732
