---
1071660547074  0.385985854115 0.385985854115 0.385985854115 0.522377542025 0.522377542025 0.522377542025 0.314014145885 0.314014145885 0.314014145885 0.477622457975 0.477622457975 0.477622457975  0 10952
1071660560046  0.364539082991 0.364539082991 0.364539082991 0.683292071521 0.683292071521 0.683292071521 0.335460917009 0.335460917009 0.335460917009 0.516707928479 0.516707928479 0.516707928479  1 2452
1071660564514  0.390458521516 0.390458521516 0.390458521516 0.44411431255 0.44411431255 0.44411431255 0.309541478484 0.309541478484 0.309541478484 0.35588568745 0.35588568745 0.35588568745  0 1484
1071660568014  0.488656105783 0.488656105783 0.488656105783 0.545701969549 0.545701969549 0.545701969549 0.411343894217 0.411343894217 0.411343894217 0.454298030451 0.454298030451 0.454298030451  0 2134
1071660572164  0.479838792475 0.479838792475 0.479838792475 0.660169191172 0.660169191172 0.660169191172 0.420161207525 0.420161207525 0.420161207525 0.539830808828 0.539830808828 0.539830808828  0 3540
1071660577724  0.317491237674 0.317491237674 0.317491237674 0.627183017778 0.627183017778 0.627183017778 0.382508762326 0.382508762326 0.382508762326 0.572816982222 0.572816982222 0.572816982222  1 3705
1071660583454  0.390458521516 0.390458521516 0.390458521516 0.44411431255 0.44411431255 0.44411431255 0.309541478484 0.309541478484 0.309541478484 0.35588568745 0.35588568745 0.35588568745  0 8476
1071660593954  0.396270682749 0.396270682749 0.396270682749 0.537973523051 0.537973523051 0.537973523051 0.303729317251 0.303729317251 0.303729317251 0.462026476949 0.462026476949 0.462026476949  1 5710
1071660601675  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  0 5182
1071660608875  0.50148256636 0.50148256636 0.50148256636 0.542340007516 0.542340007516 0.542340007516 0.59851743364 0.59851743364 0.59851743364 0.657659992484 0.657659992484 0.657659992484  1 2345
1071660613234  0.50288141226 0.50288141226 0.50288141226 0.678762657633 0.678762657633 0.678762657633 0.39711858774 0.39711858774 0.39711858774 0.521237342367 0.521237342367 0.521237342367  1 3734
1071660618984  0.324851840896 0.324851840896 0.324851840896 0.452950876865 0.452950876865 0.452950876865 0.375148159104 0.375148159104 0.375148159104 0.547049123135 0.547049123135 0.547049123135  1 2538
1071660623536  0.355968501862 0.355968501862 0.355968501862 0.533104095132 0.533104095132 0.533104095132 0.344031498138 0.344031498138 0.344031498138 0.666895904868 0.666895904868 0.666895904868  1 1043
1071660626594  0.344500111792 0.344500111792 0.344500111792 0.403854618104 0.403854618104 0.403854618104 0.355499888208 0.355499888208 0.355499888208 0.396145381896 0.396145381896 0.396145381896  1 9600
1071660638204  0.441417858979 0.441417858979 0.441417858979 0.504043124472 0.504043124472 0.504043124472 0.458582141021 0.458582141021 0.458582141021 0.495956875528 0.495956875528 0.495956875528  1 722
1071660640934  0.546906996607 0.546906996607 0.546906996607 0.605961558608 0.605961558608 0.605961558608 0.553093003393 0.553093003393 0.553093003393 0.594038441392 0.594038441392 0.594038441392  1 1237
1071660644195  0.363303625308 0.363303625308 0.363303625308 0.535347099271 0.535347099271 0.535347099271 0.336696374692 0.336696374692 0.336696374692 0.464652900729 0.464652900729 0.464652900729  1 1785
1071660647994  0.327463386666 0.327463386666 0.327463386666 0.528092301109 0.528092301109 0.528092301109 0.372536613334 0.372536613334 0.372536613334 0.671907698891 0.671907698891 0.671907698891  0 4267
1071660654274  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  0 7661
1071660663944  0.554580096004 0.554580096004 0.554580096004 0.596146123258 0.596146123258 0.596146123258 0.545419903996 0.545419903996 0.545419903996 0.603853876742 0.603853876742 0.603853876742  1 7275
1071660673234  0.434327795844 0.434327795844 0.434327795844 0.61795114556 0.61795114556 0.61795114556 0.465672204156 0.465672204156 0.465672204156 0.58204885444 0.58204885444 0.58204885444  1 1308
1071660676564  0.45568763166 0.45568763166 0.45568763166 0.493743772125 0.493743772125 0.493743772125 0.44431236834 0.44431236834 0.44431236834 0.506256227875 0.506256227875 0.506256227875  1 2217
