---
1071826511114  0.460474804527 0.460474804527 0.460474804527 0.518475577945 0.518475577945 0.518475577945 0.439525195473 0.439525195473 0.439525195473 0.481524422055 0.481524422055 0.481524422055  1 2044
1071826515176  0.553291623046 0.553291623046 0.553291623046 0.606778744627 0.606778744627 0.606778744627 0.546708376954 0.546708376954 0.546708376954 0.593221255373 0.593221255373 0.593221255373  0 6859
1071826524054  0.363901647705 0.363901647705 0.363901647705 0.594271652078 0.594271652078 0.594271652078 0.336098352295 0.336098352295 0.336098352295 0.605728347922 0.605728347922 0.605728347922  0 7168
1071826533244  0.341815109861 0.341815109861 0.341815109861 0.512612587056 0.512612587056 0.512612587056 0.358184890139 0.358184890139 0.358184890139 0.487387412944 0.487387412944 0.487387412944  0 2034
1071826537296  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  0 5929
1071826545234  0.5519586286 0.5519586286 0.5519586286 0.594343727433 0.594343727433 0.594343727433 0.5480413714 0.5480413714 0.5480413714 0.605656272567 0.605656272567 0.605656272567  1 831
1071826548084  0.459999820157 0.459999820157 0.459999820157 0.596352139819 0.596352139819 0.596352139819 0.440000179843 0.440000179843 0.440000179843 0.603647860181 0.603647860181 0.603647860181  1 2770
1071826552864  0.454483909693 0.454483909693 0.454483909693 0.51106955018 0.51106955018 0.51106955018 0.445516090307 0.445516090307 0.445516090307 0.48893044982 0.48893044982 0.48893044982  1 1397
1071826556274  0.303742210298 0.303742210298 0.303742210298 0.351308091077 0.351308091077 0.351308091077 0.396257789702 0.396257789702 0.396257789702 0.448691908923 0.448691908923 0.448691908923  1 1852
1071826560144  0.35 0.35 0.35 0.6 0.6 0.6 0.35 0.35 0.35 0.6 0.6 0.6  1 4104
1071826566264  0.351239432849 0.351239432849 0.351239432849 0.476202407343 0.476202407343 0.476202407343 0.348760567151 0.348760567151 0.348760567151 0.523797592657 0.523797592657 0.523797592657  0 5364
1071826573644  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  0 6352
1071826582014  0.396257789702 0.396257789702 0.396257789702 0.448691908923 0.448691908923 0.448691908923 0.303742210298 0.303742210298 0.303742210298 0.351308091077 0.351308091077 0.351308091077  1 1029
1071826585066  0.459999820157 0.459999820157 0.459999820157 0.596352139819 0.596352139819 0.596352139819 0.440000179843 0.440000179843 0.440000179843 0.603647860181 0.603647860181 0.603647860181  1 1890
1071826588974  0.357864350976 0.357864350976 0.357864350976 0.536939895194 0.536939895194 0.536939895194 0.342135649024 0.342135649024 0.342135649024 0.463060104806 0.463060104806 0.463060104806  1 3210
1071826594204  0.440940603307 0.440940603307 0.440940603307 0.488000120401 0.488000120401 0.488000120401 0.459059396693 0.459059396693 0.459059396693 0.511999879599 0.511999879599 0.511999879599  0 6597
1071826602824  0.328000885251 0.328000885251 0.328000885251 0.590840275097 0.590840275097 0.590840275097 0.371999114749 0.371999114749 0.371999114749 0.609159724903 0.609159724903 0.609159724903  1 5568
1071826610414  0.345562061481 0.345562061481 0.345562061481 0.401706364435 0.401706364435 0.401706364435 0.354437938519 0.354437938519 0.354437938519 0.398293635565 0.398293635565 0.398293635565  1 3578
1071826616014  0.388882937365 0.388882937365 0.388882937365 0.512850511412 0.512850511412 0.512850511412 0.511117062635 0.511117062635 0.511117062635 0.687149488588 0.687149488588 0.687149488588  1 4951
1071826622984  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  0 6126
1071826631124  0.339047820525 0.339047820525 0.339047820525 0.512831786866 0.512831786866 0.512831786866 0.360952179475 0.360952179475 0.360952179475 0.487168213134 0.487168213134 0.487168213134  1 1367
1071826634505  0.461405104712 0.461405104712 0.461405104712 0.515106953366 0.515106953366 0.515106953366 0.438594895288 0.438594895288 0.438594895288 0.484893046634 0.484893046634 0.484893046634  0 4091
1071826640604  0.395501884931 0.395501884931 0.395501884931 0.710424712813 0.710424712813 0.710424712813 0.304498115069 0.304498115069 0.304498115069 0.489575287187 0.489575287187 0.489575287187  1 2000
