---
1071739657985  0.386188136033 0.386188136033 0.386188136033 0.53084017832 0.53084017832 0.53084017832 0.313811863967 0.313811863967 0.313811863967 0.46915982168 0.46915982168 0.46915982168  0 27374
1071739687375  0.317971327246 0.317971327246 0.317971327246 0.364859397985 0.364859397985 0.364859397985 0.382028672754 0.382028672754 0.382028672754 0.435140602015 0.435140602015 0.435140602015  1 6389
1071739695785  0.54154648316 0.54154648316 0.54154648316 0.599833885116 0.599833885116 0.599833885116 0.55845351684 0.55845351684 0.55845351684 0.600166114884 0.600166114884 0.600166114884  1 4751
1071739702555  0.390459827045 0.390459827045 0.390459827045 0.612599145963 0.612599145963 0.612599145963 0.309540172955 0.309540172955 0.309540172955 0.587400854037 0.587400854037 0.587400854037  1 20606
1071739725187  0.483147314125 0.483147314125 0.483147314125 0.6584118196 0.6584118196 0.6584118196 0.416852685875 0.416852685875 0.416852685875 0.5415881804 0.5415881804 0.5415881804  0 23085
1071739750295  0.384106135519 0.384106135519 0.384106135519 0.516222681442 0.516222681442 0.516222681442 0.315893864481 0.315893864481 0.315893864481 0.483777318558 0.483777318558 0.483777318558  1 5874
1071739758185  0.585499142751 0.585499142751 0.585499142751 0.648195180246 0.648195180246 0.648195180246 0.514500857249 0.514500857249 0.514500857249 0.551804819754 0.551804819754 0.551804819754  1 2652
1071739762855  0.354312155241 0.354312155241 0.354312155241 0.64735085116 0.64735085116 0.64735085116 0.345687844759 0.345687844759 0.345687844759 0.55264914884 0.55264914884 0.55264914884  0 4244
1071739769115  0.47877893856 0.47877893856 0.47877893856 0.537847991805 0.537847991805 0.537847991805 0.42122106144 0.42122106144 0.42122106144 0.462152008195 0.462152008195 0.462152008195  1 7082
1071739778215  0.359267392964 0.359267392964 0.359267392964 0.397971348318 0.397971348318 0.397971348318 0.340732607036 0.340732607036 0.340732607036 0.402028651682 0.402028651682 0.402028651682  1 4258
1071739784495  0.507190829501 0.507190829501 0.507190829501 0.675691538636 0.675691538636 0.675691538636 0.392809170499 0.392809170499 0.392809170499 0.524308461364 0.524308461364 0.524308461364  1 7902
1071739794415  0.555881220371 0.555881220371 0.555881220371 0.596756838275 0.596756838275 0.596756838275 0.544118779629 0.544118779629 0.544118779629 0.603243161725 0.603243161725 0.603243161725  1 4266
1071739800705  0.376024777015 0.376024777015 0.376024777015 0.67072006138 0.67072006138 0.67072006138 0.323975222985 0.323975222985 0.323975222985 0.52927993862 0.52927993862 0.52927993862  0 19825
1071739822555  0.383957032518 0.383957032518 0.383957032518 0.549293858416 0.549293858416 0.549293858416 0.316042967482 0.316042967482 0.316042967482 0.450706141584 0.450706141584 0.450706141584  0 7184
1071739831755  0.487557194694 0.487557194694 0.487557194694 0.537888085473 0.537888085473 0.537888085473 0.412442805306 0.412442805306 0.412442805306 0.462111914527 0.462111914527 0.462111914527  1 3867
1071739837637  0.382028672754 0.382028672754 0.382028672754 0.435140602015 0.435140602015 0.435140602015 0.317971327246 0.317971327246 0.317971327246 0.364859397985 0.364859397985 0.364859397985  0 4982
1071739844637  0.546528294616 0.546528294616 0.546528294616 0.605749270628 0.605749270628 0.605749270628 0.553471705384 0.553471705384 0.553471705384 0.594250729372 0.594250729372 0.594250729372  0 20600
1071739867255  0.484784407222 0.484784407222 0.484784407222 0.614712201991 0.614712201991 0.614712201991 0.415215592778 0.415215592778 0.415215592778 0.585287798009 0.585287798009 0.585287798009  1 3186
1071739872456  0.437071439239 0.437071439239 0.437071439239 0.496474957446 0.496474957446 0.496474957446 0.462928560761 0.462928560761 0.462928560761 0.503525042554 0.503525042554 0.503525042554  0 14341
1071739888815  0.31723674688 0.31723674688 0.31723674688 0.510968717605 0.510968717605 0.510968717605 0.38276325312 0.38276325312 0.38276325312 0.689031282395 0.689031282395 0.689031282395  1 1588
1071739892415  0.343306545061 0.343306545061 0.343306545061 0.403461765732 0.403461765732 0.403461765732 0.356693454939 0.356693454939 0.356693454939 0.396538234268 0.396538234268 0.396538234268  0 7797
1071739902225  0.3050063138 0.3050063138 0.3050063138 0.450137656445 0.450137656445 0.450137656445 0.3949936862 0.3949936862 0.3949936862 0.549862343555 0.549862343555 0.549862343555  1 2289
