---
1071733767314  0.450172403516 0.450172403516 0.450172403516 0.589356994593 0.589356994593 0.589356994593 0.449827596484 0.449827596484 0.449827596484 0.610643005407 0.610643005407 0.610643005407  0 9553
1071733778884  0.321206286751 0.321206286751 0.321206286751 0.591578475356 0.591578475356 0.591578475356 0.378793713249 0.378793713249 0.378793713249 0.608421524644 0.608421524644 0.608421524644  0 6106
1071733787014  0.565648745192 0.565648745192 0.565648745192 0.621679764417 0.621679764417 0.621679764417 0.534351254808 0.534351254808 0.534351254808 0.578320235583 0.578320235583 0.578320235583  0 2408
1071733791444  0.338168496796 0.338168496796 0.338168496796 0.517637574726 0.517637574726 0.517637574726 0.361831503204 0.361831503204 0.361831503204 0.482362425274 0.482362425274 0.482362425274  1 3183
1071733796646  0.451750482926 0.451750482926 0.451750482926 0.58818576296 0.58818576296 0.58818576296 0.448249517074 0.448249517074 0.448249517074 0.61181423704 0.61181423704 0.61181423704  1 4341
1071733803006  0.463582103452 0.463582103452 0.463582103452 0.523030889628 0.523030889628 0.523030889628 0.436417896548 0.436417896548 0.436417896548 0.476969110372 0.476969110372 0.476969110372  1 1570
1071733806594  0.379146849465 0.379146849465 0.379146849465 0.592896397656 0.592896397656 0.592896397656 0.320853150535 0.320853150535 0.320853150535 0.607103602344 0.607103602344 0.607103602344  1 2785
1071733811394  0.589307870717 0.589307870717 0.589307870717 0.654457106077 0.654457106077 0.654457106077 0.510692129283 0.510692129283 0.510692129283 0.545542893923 0.545542893923 0.545542893923  1 897
1071733814314  0.324164419539 0.324164419539 0.324164419539 0.378423261302 0.378423261302 0.378423261302 0.375835580461 0.375835580461 0.375835580461 0.421576738698 0.421576738698 0.421576738698  1 1930
1071733818266  0.46903869513 0.46903869513 0.46903869513 0.514331423439 0.514331423439 0.514331423439 0.43096130487 0.43096130487 0.43096130487 0.485668576561 0.485668576561 0.485668576561  1 2981
1071733823264  0.314309497713 0.314309497713 0.314309497713 0.468585260866 0.468585260866 0.468585260866 0.385690502287 0.385690502287 0.385690502287 0.531414739134 0.531414739134 0.531414739134  1 2181
1071733827464  0.297940337794 0.297940337794 0.297940337794 0.545516904719 0.545516904719 0.545516904719 0.402059662206 0.402059662206 0.402059662206 0.654483095281 0.654483095281 0.654483095281  1 1869
1071733831356  0.35639371129 0.35639371129 0.35639371129 0.389912342033 0.389912342033 0.389912342033 0.34360628871 0.34360628871 0.34360628871 0.410087657967 0.410087657967 0.410087657967  1 1633
1071733835004  0.508931455224 0.508931455224 0.508931455224 0.556453023469 0.556453023469 0.556453023469 0.591068544776 0.591068544776 0.591068544776 0.643546976531 0.643546976531 0.643546976531  1 934
1071733837956  0.441041299469 0.441041299469 0.441041299469 0.587924758237 0.587924758237 0.587924758237 0.458958700531 0.458958700531 0.458958700531 0.612075241763 0.612075241763 0.612075241763  0 2510
1071733842484  0.364173550057 0.364173550057 0.364173550057 0.658155610338 0.658155610338 0.658155610338 0.335826449943 0.335826449943 0.335826449943 0.541844389662 0.541844389662 0.541844389662  1 1246
1071733845746  0.457404951739 0.457404951739 0.457404951739 0.517420193548 0.517420193548 0.517420193548 0.442595048261 0.442595048261 0.442595048261 0.482579806452 0.482579806452 0.482579806452  1 866
1071733848634  0.363914123707 0.363914123707 0.363914123707 0.426578133145 0.426578133145 0.426578133145 0.336085876293 0.336085876293 0.336085876293 0.373421866855 0.373421866855 0.373421866855  1 1211
1071733851856  0.564232906095 0.564232906095 0.564232906095 0.626408793689 0.626408793689 0.626408793689 0.535767093905 0.535767093905 0.535767093905 0.573591206311 0.573591206311 0.573591206311  1 3431
1071733857304  0.438721664244 0.438721664244 0.438721664244 0.584798171292 0.584798171292 0.584798171292 0.461278335756 0.461278335756 0.461278335756 0.615201828708 0.615201828708 0.615201828708  0 1464
1071733860784  0.359398097054 0.359398097054 0.359398097054 0.485989976403 0.485989976403 0.485989976403 0.340601902946 0.340601902946 0.340601902946 0.514010023597 0.514010023597 0.514010023597  1 1389
