---
1071731276126  0.450217519868 0.450217519868 0.450217519868 0.200000078858 0.200000078858 0.200000078858 0.449782480132 0.449782480132 0.449782480132 0.799999921142 0.799999921142 0.799999921142  0 594
1071731278735  0.582430007686 0.582430007686 0.582430007686 0.589674172008 0.589674172008 0.589674172008 0.117569992314 0.117569992314 0.117569992314 0.210325827992 0.210325827992 0.210325827992  0 526
1071731281275  0.349107345525 0.349107345525 0.349107345525 0.596754465114 0.596754465114 0.596754465114 0.350892654475 0.350892654475 0.350892654475 0.603245534886 0.603245534886 0.603245534886  1 1025
1071731284316  0.346917839653 0.346917839653 0.346917839653 0.501353002698 0.501353002698 0.501353002698 0.353082160347 0.353082160347 0.353082160347 0.498646997302 0.498646997302 0.498646997302  1 1644
1071731287975  0.16016603 0.16016603 0.16016603 0.577435585063 0.577435585063 0.577435585063 0.73983397 0.73983397 0.73983397 0.422564414937 0.422564414937 0.422564414937  0 545
1071731290536  0.45033189427 0.45033189427 0.45033189427 0.603349652952 0.603349652952 0.603349652952 0.44966810573 0.44966810573 0.44966810573 0.596650347048 0.596650347048 0.596650347048  1 1399
1071731293954  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  1 1325
1071731297295  0.47305386868 0.47305386868 0.47305386868 0.126398564692 0.126398564692 0.126398564692 0.22694613132 0.22694613132 0.22694613132 0.673601435308 0.673601435308 0.673601435308  0 570
1071731299884  0.353245534886 0.353245534886 0.353245534886 0.599107345525 0.599107345525 0.599107345525 0.346754465114 0.346754465114 0.346754465114 0.600892654475 0.600892654475 0.600892654475  1 1353
1071731303254  0.349630654534 0.349630654534 0.349630654534 0.503345730508 0.503345730508 0.503345730508 0.350369345466 0.350369345466 0.350369345466 0.496654269492 0.496654269492 0.496654269492  1 1710
1071731306984  0.446650347048 0.446650347048 0.446650347048 0.60033189427 0.60033189427 0.60033189427 0.453349652952 0.453349652952 0.453349652952 0.59966810573 0.59966810573 0.59966810573  1 1672
1071731310674  0.30018841716 0.30018841716 0.30018841716 0.240083687224 0.240083687224 0.240083687224 0.59981158284 0.59981158284 0.59981158284 0.759916312776 0.759916312776 0.759916312776  0 551
1071731313234  0.34915029401 0.34915029401 0.34915029401 0.603257042897 0.603257042897 0.603257042897 0.35084970599 0.35084970599 0.35084970599 0.596742957103 0.596742957103 0.596742957103  1 1361
1071731316614  0.628983600355 0.628983600355 0.628983600355 0.889415947859 0.889415947859 0.889415947859 0.471016399645 0.471016399645 0.471016399645 0.310584052141 0.310584052141 0.310584052141  0 714
1071731319346  0.0538726227378 0.0538726227378 0.0538726227378 0.351952352442 0.351952352442 0.351952352442 0.646127377262 0.646127377262 0.646127377262 0.448047647558 0.448047647558 0.448047647558  0 549
1071731321914  0.448612602393 0.448612602393 0.448612602393 0.603066831685 0.603066831685 0.603066831685 0.451387397607 0.451387397607 0.451387397607 0.596933168315 0.596933168315 0.596933168315  1 1599
1071731325535  0.353136133865 0.353136133865 0.353136133865 0.501222699099 0.501222699099 0.501222699099 0.346863866135 0.346863866135 0.346863866135 0.498777300901 0.498777300901 0.498777300901  1 1354
1071731328904  0.260584052141 0.260584052141 0.260584052141 0.678983600355 0.678983600355 0.678983600355 0.839415947859 0.839415947859 0.839415947859 0.521016399645 0.521016399645 0.521016399645  0 608
1071731331534  0.301952352442 0.301952352442 0.301952352442 0.696127377262 0.696127377262 0.696127377262 0.398047647558 0.398047647558 0.398047647558 0.103872622738 0.103872622738 0.103872622738  0 513
1071731334064  0.190083687224 0.190083687224 0.190083687224 0.64981158284 0.64981158284 0.64981158284 0.709916312776 0.709916312776 0.709916312776 0.35018841716 0.35018841716 0.35018841716  0 509
1071731336584  0.347073858241 0.347073858241 0.347073858241 0.598336262307 0.598336262307 0.598336262307 0.352926141759 0.352926141759 0.352926141759 0.601663737693 0.601663737693 0.601663737693  1 767
