---
1071742977494  0.44419234925 0.44419234925 0.44419234925 0.601449426823 0.601449426823 0.601449426823 0.45580765075 0.45580765075 0.45580765075 0.598550573177 0.598550573177 0.598550573177  0 5294
1071742984804  0.35 0.35 0.35 0.4 0.4 0.4 0.35 0.35 0.35 0.4 0.4 0.4  0 2184
1071742989004  0.37299310245 0.37299310245 0.37299310245 0.529961994475 0.529961994475 0.529961994475 0.32700689755 0.32700689755 0.32700689755 0.470038005525 0.470038005525 0.470038005525  0 5313
1071742996334  0.54619897493 0.54619897493 0.54619897493 0.593493205903 0.593493205903 0.593493205903 0.55380102507 0.55380102507 0.55380102507 0.606506794097 0.606506794097 0.606506794097  1 12702
1071743011044  0.445750177622 0.445750177622 0.445750177622 0.502132132182 0.502132132182 0.502132132182 0.454249822378 0.454249822378 0.454249822378 0.497867867818 0.497867867818 0.497867867818  1 1954
1071743015016  0.356349601169 0.356349601169 0.356349601169 0.40854317576 0.40854317576 0.40854317576 0.343650398831 0.343650398831 0.343650398831 0.39145682424 0.39145682424 0.39145682424  0 2885
1071743019914  0.32105339903 0.32105339903 0.32105339903 0.462280083767 0.462280083767 0.462280083767 0.37894660097 0.37894660097 0.37894660097 0.537719916233 0.537719916233 0.537719916233  1 1907
1071743023844  0.549969507946 0.549969507946 0.549969507946 0.59401429072 0.59401429072 0.59401429072 0.550030492054 0.550030492054 0.550030492054 0.60598570928 0.60598570928 0.60598570928  1 1397
1071743027264  0.339875185477 0.339875185477 0.339875185477 0.606334707428 0.606334707428 0.606334707428 0.360124814523 0.360124814523 0.360124814523 0.593665292572 0.593665292572 0.593665292572  1 6428
1071743035714  0.456589996873 0.456589996873 0.456589996873 0.596345126238 0.596345126238 0.596345126238 0.443410003127 0.443410003127 0.443410003127 0.603654873762 0.603654873762 0.603654873762  1 1950
1071743039684  0.45 0.45 0.45 0.5 0.5 0.5 0.45 0.45 0.45 0.5 0.5 0.5  1 2323
1071743044025  0.357993674266 0.357993674266 0.357993674266 0.410755221061 0.410755221061 0.410755221061 0.342006325734 0.342006325734 0.342006325734 0.389244778939 0.389244778939 0.389244778939  0 2881
1071743048924  0.32105339903 0.32105339903 0.32105339903 0.462280083767 0.462280083767 0.462280083767 0.37894660097 0.37894660097 0.37894660097 0.537719916233 0.537719916233 0.537719916233  1 1169
1071743052114  0.55365301784 0.55365301784 0.55365301784 0.600958905309 0.600958905309 0.600958905309 0.54634698216 0.54634698216 0.54634698216 0.599041094691 0.599041094691 0.599041094691  1 1609
1071743055734  0.444742915625 0.444742915625 0.444742915625 0.595820297272 0.595820297272 0.595820297272 0.455257084375 0.455257084375 0.455257084375 0.604179702728 0.604179702728 0.604179702728  1 1850
1071743059594  0.362901469454 0.362901469454 0.362901469454 0.58614905998 0.58614905998 0.58614905998 0.337098530546 0.337098530546 0.337098530546 0.61385094002 0.61385094002 0.61385094002  1 1362
1071743062974  0.450243177019 0.450243177019 0.450243177019 0.503357259842 0.503357259842 0.503357259842 0.449756822981 0.449756822981 0.449756822981 0.496642740158 0.496642740158 0.496642740158  1 3170
1071743068164  0.339532549222 0.339532549222 0.339532549222 0.389206379058 0.389206379058 0.389206379058 0.360467450778 0.360467450778 0.360467450778 0.410793620942 0.410793620942 0.410793620942  0 3845
1071743074024  0.454141058105 0.454141058105 0.454141058105 0.585545885824 0.585545885824 0.585545885824 0.445858941895 0.445858941895 0.445858941895 0.614454114176 0.614454114176 0.614454114176  1 2209
1071743078255  0.339751998544 0.339751998544 0.339751998544 0.611002192735 0.611002192735 0.611002192735 0.360248001456 0.360248001456 0.360248001456 0.588997807265 0.588997807265 0.588997807265  1 3857
1071743084134  0.454161759189 0.454161759189 0.454161759189 0.500798198774 0.500798198774 0.500798198774 0.445838240811 0.445838240811 0.445838240811 0.499201801226 0.499201801226 0.499201801226  0 3555
1071743089704  0.344502046303 0.344502046303 0.344502046303 0.479485590054 0.479485590054 0.479485590054 0.355497953697 0.355497953697 0.355497953697 0.520514409946 0.520514409946 0.520514409946  1 2731
1071743094454  0.55 0.55 0.55 0.6 0.6 0.6 0.55 0.55 0.55 0.6 0.6 0.6  0 1778
